* FASER$\nu$2 charm $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 charm $\bar{\nu}_{\mu}$'
   IndexDataset = 140
   Reaction = 'CC nup'

   NData = 30
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_charm_nub-a1/nub_A_1-FASERv2_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1             0.007427929                6.494097               0.2766726         8.7143293252473                 1.11001                 6.14438                 6.47987
  1               0.0074871                 18.4219               0.3610192        9.41824736195971                0.413571                 14.7226                 3.07083
  1              0.01012392                6.640473               0.2273593         6.8935256400204                 2.06947                 12.5877                 9.75697
  1               0.0102291                 21.0058               0.3094341        6.17343211261723                0.312849                 5.91966                 2.36978
  1               0.0137569                6.712836               0.1483943        6.42731057878641                  1.5872                 9.91165                 9.43105
  1              0.01388001                 24.2775               0.2004594        4.94760439648671                0.266667                 1.88571                 6.17011
  1               0.0191024                6.801237              0.07472342        6.71525924509617                0.236814                 7.79776                 0.65673
  1              0.01928338                27.99612               0.1012094        4.32759181239587                 0.35949                 16.2384                   2.497
  1              0.02595041                7.318894              0.06241738        6.38167827013026                0.632884                   14.48                 17.1223
  1              0.02637225                31.78907              0.08308437        3.22250600875729               0.0513175                  9.7137                 4.54922
  1              0.03501347                8.257769               0.0435872        7.85967428778638                 0.22455                 16.1069                 24.6726
  1              0.03584352                35.22329              0.05552102        2.73442783034175                0.203005                 14.9984                 9.86015
  1              0.03653489                137.2832              0.05599677         9.4834455430585                0.123798                 14.9529                 4.29411
  1              0.04927975                38.61247               0.0210081        2.98010122566716                0.308545                 15.8266                 3.50751
  1              0.05010166                151.4499              0.02127883        7.40978031462688                0.102824                 15.2317                 5.44045
  1              0.06799957                43.63624                0.017368        2.56687201855415               0.0135279                 12.0607                 7.40885
  1              0.06903102                168.8463              0.01715625        4.82654602058488               0.0984028                 12.3666                0.919688
  1               0.0924388                 49.2526              0.01190632        2.46877813161864               0.0810881                 26.1882                 13.7561
  1              0.09368238                189.6049              0.01137464        3.51129775351826               0.0662887                 23.7252                 6.38887
  1               0.1242294                55.21753             0.004059504        3.34186910220307              0.00503811                 8.02571                 3.76762
  1               0.1259563                213.0925             0.003427767        3.79147042063687               0.0821721                 13.8246                0.727204
  1               0.1752331                62.63978             0.002323123        3.72593882236262               0.0513525                 5.51072                 5.74143
  1               0.1775076                244.4381             0.002116678         3.2536836378546               0.0783161                 4.94759                 1.74745
  1               0.2377443                70.19081             0.001624909        4.06649752127533                0.104626                 32.1312                 17.3997
  1               0.2410981                275.7657             0.001428028        2.80452604497258               0.0515942                 29.2921                 10.0311
  1               0.3102198                78.09609            0.0007404707        7.04494605084224                0.100713                 8.15112                 1.94668
  1               0.3138565                300.0161            0.0006109167        3.68735591862984               0.0518575                 7.83931                 3.52741
  1               0.4581213                319.9226             7.45803e-05        6.44192917878767               0.0304507                 112.963                 31.8999
  1               0.6212732                357.9797            5.389953e-05        6.07835827650659               0.0509489                 3.24407                 11.0628
  1               0.8195263                414.1078            2.601366e-05        8.22774921388172               0.0406978                 9.47888                 13.6282
